event_id,match_id,timestamp,event_type,player_id,x_coord,y_coord
358,1003,2025-07-01 00:05:57,pass,503,49.740782314221896,36.158792576194436
359,1002,2025-07-01 00:05:58,shot,504,35.99589627721383,53.22993265130313
360,1001,2025-07-01 00:05:59,pass,501,37.01402194368495,25.736488509060557
361,1002,2025-07-01 00:06:00,pass,507,74.16307153596186,53.05719442156493
362,1003,2025-07-01 00:06:01,pass,500,53.1639944463069,34.73054905851478
363,1002,2025-07-01 00:06:02,shot,501,66.89164664062919,31.194679082141416
364,1002,2025-07-01 00:06:03,goal,502,68.85382062714322,33.994952863883185
365,1003,2025-07-01 00:06:04,pass,506,41.085379801732515,7.179675453007135
366,1002,2025-07-01 00:06:05,pass,505,29.967769521296045,55.07358800280497
367,1002,2025-07-01 00:06:06,tackle,506,62.921559526233565,22.544230115137413
368,1003,2025-07-01 00:06:07,pass,504,32.85570294373021,12.027455615351425
369,1002,2025-07-01 00:06:08,goal,503,38.19135807970633,21.995288460113695
370,1003,2025-07-01 00:06:09,pass,506,52.07279025660906,30.34585438986835
371,1002,2025-07-01 00:06:10,goal,502,44.976338289783136,46.941403209172705
372,1003,2025-07-01 00:06:11,pass,509,3.719977575534813,28.868155208109002
373,1003,2025-07-01 00:06:12,goal,506,25.30798434989449,25.181940162125137
374,1002,2025-07-01 00:06:13,goal,501,70.17477372377957,25.418921715602544
375,1002,2025-07-01 00:06:14,pass,507,48.374498258958226,9.659847642083438
376,1002,2025-07-01 00:06:15,pass,505,64.65417941792904,22.096551696051787
377,1001,2025-07-01 00:06:16,goal,502,33.767789593208185,21.146018674338436
378,1001,2025-07-01 00:06:17,shot,502,27.76391828576593,33.750830307897054
379,1001,2025-07-01 00:06:18,pass,504,64.44114778737477,4.156739881862475
380,1003,2025-07-01 00:06:19,pass,502,75.92939494020514,23.37801303778244
381,1002,2025-07-01 00:06:20,goal,505,32.54607935517105,49.614751436432144
382,1003,2025-07-01 00:06:21,pass,501,70.35535550078083,36.29930752573083
383,1001,2025-07-01 00:06:22,shot,507,30.471829172101216,44.099975088086495
384,1002,2025-07-01 00:06:23,pass,508,17.260836235854647,24.10378967898873
385,1003,2025-07-01 00:06:24,goal,506,61.71693260897622,54.99154624951305
386,1002,2025-07-01 00:06:25,tackle,502,30.901130404875026,41.95440601981528
387,1003,2025-07-01 00:06:26,tackle,509,25.79589195293874,31.026818139423654
388,1002,2025-07-01 00:06:27,pass,503,26.229551992946636,39.69270253662727
389,1001,2025-07-01 00:06:28,goal,509,43.0433507972287,11.464453353740247
390,1001,2025-07-01 00:06:29,pass,501,15.987442640511482,11.150915141656878
391,1002,2025-07-01 00:06:30,shot,508,61.8839015759173,42.10557214929342
392,1003,2025-07-01 00:06:31,shot,504,59.63067079028765,47.00719250492804
393,1001,2025-07-01 00:06:32,pass,501,59.6132052801033,16.20296854217895
394,1001,2025-07-01 00:06:33,tackle,509,74.153893261175,42.81816361598969
395,1001,2025-07-01 00:06:34,pass,505,69.41639214834228,38.02107963536092
396,1002,2025-07-01 00:06:35,shot,506,31.847091404202857,18.076324927608226
397,1002,2025-07-01 00:06:36,goal,501,63.48262460314816,15.096831686566082
398,1003,2025-07-01 00:06:37,goal,500,72.22457829344994,19.179874646804485
399,1003,2025-07-01 00:06:38,pass,506,66.2834053060797,22.66915148421932
400,1003,2025-07-01 00:06:39,pass,500,67.78148781340025,24.04958083671968
401,1002,2025-07-01 00:06:40,goal,502,46.988222105234584,6.117699914061465
402,1002,2025-07-01 00:06:41,pass,503,37.03674265422204,22.688558652430295
403,1003,2025-07-01 00:06:42,pass,501,45.30873925634067,34.7688635408478
404,1003,2025-07-01 00:06:43,pass,506,36.0295873250612,39.93070905724613
405,1002,2025-07-01 00:06:44,pass,504,70.06729921167805,21.1405628479586
406,1003,2025-07-01 00:06:45,goal,500,53.73332947852914,52.41406254745138
407,1001,2025-07-01 00:06:46,pass,507,66.47456761524542,30.302806341102066
408,1002,2025-07-01 00:06:47,shot,509,21.024453558995198,68.03275186994738
409,1003,2025-07-01 00:06:48,pass,506,41.07062772114387,18.798891278857873
410,1002,2025-07-01 00:06:49,pass,503,29.495159446950755,35.42624266360593
411,1001,2025-07-01 00:06:50,pass,501,17.485647948072163,28.6852677556255
412,1002,2025-07-01 00:06:51,pass,506,55.99808918180625,19.988979208701657
413,1002,2025-07-01 00:06:52,pass,501,28.709752671707584,42.923788507455576
414,1002,2025-07-01 00:06:53,shot,505,42.53988979895537,41.4412925294272
415,1002,2025-07-01 00:06:54,pass,500,30.570003130559066,26.15296355461452
416,1001,2025-07-01 00:06:55,pass,506,41.85060247894113,34.77665614672657
417,1002,2025-07-01 00:06:56,pass,506,61.77678992883959,33.89617572768472
418,1002,2025-07-01 00:06:57,pass,503,30.865883820079315,26.080206619960975
419,1003,2025-07-01 00:06:58,tackle,503,40.92573620314109,18.66255726471531
420,1002,2025-07-01 00:06:59,shot,509,60.5679803171215,29.97277866019342
421,1003,2025-07-01 00:07:00,pass,504,63.63261652484729,27.139553183476643
422,1001,2025-07-01 00:07:01,pass,501,42.12057363297252,14.078396677624093
423,1001,2025-07-01 00:07:02,tackle,508,55.906007014698076,39.86482831958976
424,1001,2025-07-01 00:07:03,pass,509,66.34803743964586,30.67251298035606
425,1001,2025-07-01 00:07:04,goal,503,28.864550643839607,27.962594829359965
426,1003,2025-07-01 00:07:05,pass,508,35.726130756830365,7.632827804700124
427,1002,2025-07-01 00:07:06,tackle,502,42.52304409683599,34.75628913348499
428,1001,2025-07-01 00:07:07,goal,508,58.936545807329445,7.6757952240714395
429,1002,2025-07-01 00:07:08,shot,500,53.7372257933427,32.1162232765686
430,1003,2025-07-01 00:07:09,pass,506,51.29222154779853,42.785256547294686
431,1003,2025-07-01 00:07:10,pass,503,29.43954942819647,54.932513400551024
432,1003,2025-07-01 00:07:11,pass,506,67.41793827834098,31.003815787947666
433,1001,2025-07-01 00:07:12,pass,509,40.02144899483506,56.375080403569584
434,1002,2025-07-01 00:07:13,pass,505,44.66900489990229,40.990331741403594
435,1002,2025-07-01 00:07:14,pass,503,53.90613479703242,37.08652354463908
436,1002,2025-07-01 00:07:15,shot,503,89.45982368356573,46.73843994253798
437,1003,2025-07-01 00:07:16,shot,507,37.17766502182016,50.08610272506569
438,1001,2025-07-01 00:07:17,pass,506,36.17965443715733,42.35190339597743
439,1003,2025-07-01 00:07:18,pass,503,42.508731292587505,27.8837074138284
440,1003,2025-07-01 00:07:19,tackle,505,73.21904204968097,21.95515286414721
441,1002,2025-07-01 00:07:20,pass,505,52.984951180064364,10.635839780380731
442,1003,2025-07-01 00:07:21,goal,500,57.517823418975986,32.52098121449732
443,1002,2025-07-01 00:07:22,pass,501,66.13716995212818,47.71975184171848
444,1001,2025-07-01 00:07:23,pass,503,72.54942848018648,15.574282933736521
445,1002,2025-07-01 00:07:24,pass,505,36.60450448662996,13.851206169504646
446,1001,2025-07-01 00:07:25,pass,505,60.45586266574736,56.96892828783929
447,1002,2025-07-01 00:07:26,goal,500,73.05346365584938,26.157169551302598
448,1003,2025-07-01 00:07:27,shot,507,54.117308671766125,4.190036769710325
449,1003,2025-07-01 00:07:28,pass,501,33.62167548546479,8.153318354955651
450,1001,2025-07-01 00:07:29,tackle,504,29.70513615488095,36.63994448734097
451,1001,2025-07-01 00:07:30,pass,503,59.035581799094,22.858982840257838
452,1001,2025-07-01 00:07:31,tackle,504,26.94083345555972,37.17679144601297
453,1002,2025-07-01 00:07:32,tackle,504,33.738453240557206,26.674408091481304
454,1002,2025-07-01 00:07:33,pass,509,40.2030799233374,33.16921203894912
455,1001,2025-07-01 00:07:34,pass,507,55.60864220122895,56.5093448684749
456,1003,2025-07-01 00:07:35,pass,509,61.670414637441596,27.20096782321511
457,1002,2025-07-01 00:07:36,shot,506,35.79965933798281,47.66195759141705
458,1002,2025-07-01 00:07:37,shot,508,24.06582859627788,31.7021261102187
459,1002,2025-07-01 00:07:38,tackle,500,66.32525602944979,12.739829395715706
460,1001,2025-07-01 00:07:39,goal,505,63.51237485215805,59.64556451893603
461,1001,2025-07-01 00:07:40,pass,505,59.38779665772369,61.83539059391694
462,1001,2025-07-01 00:07:41,pass,501,57.50551176377471,27.70292744004645
463,1001,2025-07-01 00:07:42,shot,507,42.05438597497516,32.27707726290546
464,1001,2025-07-01 00:07:43,pass,505,46.44779758168627,48.59318591790512
465,1003,2025-07-01 00:07:44,goal,509,51.51690800072829,27.227666394530537
466,1003,2025-07-01 00:07:45,pass,508,33.14162969171311,44.497257956785624
467,1001,2025-07-01 00:07:46,pass,509,57.669063592699565,17.793003488022528
468,1002,2025-07-01 00:07:47,pass,504,52.38425281949357,57.49565450080464
469,1001,2025-07-01 00:07:48,goal,506,47.29229219529425,35.4517256783705
470,1003,2025-07-01 00:07:49,pass,505,68.25015915758317,41.26164538783617
471,1003,2025-07-01 00:07:50,goal,504,47.979065579343384,50.34742807363649
472,1002,2025-07-01 00:07:51,pass,505,63.19253136326594,42.28074703289788
473,1003,2025-07-01 00:07:52,goal,503,26.22632096438999,29.240089476202396
474,1001,2025-07-01 00:07:53,shot,502,66.80419561426464,55.807528162349286
475,1002,2025-07-01 00:07:54,pass,500,62.08354964396659,42.52684818899057
476,1001,2025-07-01 00:07:55,goal,500,93.23635882275492,27.53025970829079
477,1001,2025-07-01 00:07:56,pass,505,82.01807385000319,7.451928609116202
478,1002,2025-07-01 00:07:57,pass,508,68.72708304901738,29.781622483940836
479,1001,2025-07-01 00:07:58,pass,507,39.22453472368442,22.05694144847752
480,1003,2025-07-01 00:07:59,goal,501,32.29485424878409,30.368557426485687
481,1001,2025-07-01 00:08:00,tackle,508,35.49991048381044,20.37508716212018
482,1002,2025-07-01 00:08:01,shot,507,60.18966588320336,35.762272966935406
483,1002,2025-07-01 00:08:02,shot,508,75.88474795056966,23.263729728723206
484,1002,2025-07-01 00:08:03,goal,503,25.781856983599695,51.405961023178335
485,1001,2025-07-01 00:08:04,pass,508,33.13169400823277,39.20853738448668
486,1002,2025-07-01 00:08:05,tackle,501,50.66815640749946,23.018371790708215
487,1002,2025-07-01 00:08:06,pass,500,27.289196535804972,30.136060345316597
488,1001,2025-07-01 00:08:07,tackle,508,41.54375729412415,37.63165923459804
489,1003,2025-07-01 00:08:08,goal,509,74.89525042673012,7.45877905429267
490,1001,2025-07-01 00:08:09,goal,507,64.42915925573797,37.024856836777474
491,1002,2025-07-01 00:08:10,shot,506,66.59063792899718,4.355105454018627
492,1002,2025-07-01 00:08:11,pass,507,30.310049719138153,53.02574602633216
493,1001,2025-07-01 00:08:12,shot,500,15.081668858992472,24.40497294514662
494,1003,2025-07-01 00:08:13,pass,508,41.41948896079517,45.73414084409313
495,1002,2025-07-01 00:08:14,shot,509,3.4478678598160357,12.826663221332161
496,1002,2025-07-01 00:08:15,shot,508,59.05192251650942,38.61632911593107
497,1002,2025-07-01 00:08:16,goal,508,64.94742146153598,12.404641202798313
498,1001,2025-07-01 00:08:17,shot,505,34.286776138094176,25.58878011077981
499,1002,2025-07-01 00:08:18,pass,503,61.64196810425776,44.51620797321513
500,1003,2025-07-01 00:08:19,pass,501,61.53388434465111,39.25444767973023
501,1002,2025-07-01 00:08:20,shot,503,27.576603685597455,38.483019981703166
502,1002,2025-07-01 00:08:21,pass,506,42.00306711948531,24.693353872792663
503,1003,2025-07-01 00:08:22,pass,500,40.642804516127605,14.316188644677258
504,1002,2025-07-01 00:08:23,goal,508,68.65624473852942,41.7168774856615
505,1001,2025-07-01 00:08:24,shot,502,64.64730613608614,16.198838203216248
506,1001,2025-07-01 00:08:25,shot,503,61.44590950740307,20.667287099082234
507,1001,2025-07-01 00:08:26,pass,504,38.775563463413164,51.41037089199875
508,1003,2025-07-01 00:08:27,goal,502,77.31420521774714,38.6747423983897
509,1002,2025-07-01 00:08:28,pass,503,53.6241434561057,9.546414541068359
510,1001,2025-07-01 00:08:29,goal,504,59.91141046082868,29.837107621886794
511,1003,2025-07-01 00:08:30,pass,500,84.6125407889013,27.629467434454668
512,1002,2025-07-01 00:08:31,goal,508,63.24735107274542,24.38042506445806
513,1003,2025-07-01 00:08:32,pass,509,47.60454363197737,24.836673193042248
514,1001,2025-07-01 00:08:33,pass,509,40.0389456034303,49.628006458455395
515,1001,2025-07-01 00:08:34,shot,503,15.322324648106274,59.91792597152106
516,1001,2025-07-01 00:08:35,shot,508,18.672046272713395,29.362547962465673
517,1003,2025-07-01 00:08:36,pass,503,67.11588224173218,32.4573549989817
518,1003,2025-07-01 00:08:37,goal,500,10.482428002440564,9.537666404922636
519,1001,2025-07-01 00:08:38,pass,504,70.22584209415913,55.41997103998916
520,1003,2025-07-01 00:08:39,tackle,508,66.06787121074143,20.120901078203183
521,1001,2025-07-01 00:08:40,goal,502,32.7003762018657,23.65552951717794
522,1001,2025-07-01 00:08:41,pass,504,53.63156178654269,41.85713362466539
523,1002,2025-07-01 00:08:42,goal,502,61.52389997042333,34.21315816405935
524,1003,2025-07-01 00:08:43,pass,502,51.83922884517039,38.240395023896255
525,1001,2025-07-01 00:08:44,pass,500,74.6244704596119,40.19157515334778
526,1001,2025-07-01 00:08:45,tackle,501,22.158082367484354,29.877074089111904
527,1003,2025-07-01 00:08:46,shot,501,60.083318214770095,43.24384998819288
528,1002,2025-07-01 00:08:47,pass,508,37.82169884104432,4.392015238731698
529,1002,2025-07-01 00:08:48,pass,506,15.237548076478895,54.53463219005674
530,1001,2025-07-01 00:08:49,pass,507,26.79546950442393,27.2747652352512
531,1003,2025-07-01 00:08:50,tackle,501,39.510291297401935,43.09804459045417
532,1002,2025-07-01 00:08:51,pass,508,50.46509200355122,37.39000578297682
533,1003,2025-07-01 00:08:52,pass,502,31.97827342961822,0.03288285137705671
534,1003,2025-07-01 00:08:53,pass,509,39.8780804493879,33.27619459038
535,1001,2025-07-01 00:08:54,pass,501,42.080620935826815,0.0
536,1002,2025-07-01 00:08:55,pass,500,32.408996073924826,37.410974724644575
537,1001,2025-07-01 00:08:56,pass,508,38.66886622087608,33.26004312596654
538,1002,2025-07-01 00:08:57,pass,507,61.459099046262345,10.810330901134886
539,1002,2025-07-01 00:08:58,pass,503,82.97921875503415,32.82519127193447
540,1002,2025-07-01 00:08:59,tackle,506,54.166668886643365,22.873213154898597
541,1002,2025-07-01 00:09:00,pass,502,52.632634886983716,27.544837559943105
542,1002,2025-07-01 00:09:01,goal,502,48.39245149494728,0.0
543,1003,2025-07-01 00:09:02,goal,503,42.181976262308424,11.427574616235514
544,1001,2025-07-01 00:09:03,goal,501,61.51542768029523,18.194437550248097
545,1003,2025-07-01 00:09:04,goal,509,69.6633618313937,12.944844346837058
546,1002,2025-07-01 00:09:05,pass,503,26.767280821390997,22.118540592050866
547,1001,2025-07-01 00:09:06,pass,509,70.76566990771178,19.916904279078054
548,1002,2025-07-01 00:09:07,pass,502,82.50907683544546,34.52571864698063
549,1001,2025-07-01 00:09:08,pass,507,29.847670068993047,0.0
550,1003,2025-07-01 00:09:09,goal,501,68.41371943777327,59.88715007468828
551,1001,2025-07-01 00:09:10,shot,508,82.70758666885207,20.771729496654075
552,1001,2025-07-01 00:09:11,goal,502,64.31727203541239,25.40393847365761
553,1001,2025-07-01 00:09:12,pass,503,46.4807457486031,38.91956169246255
554,1001,2025-07-01 00:09:13,tackle,509,65.57651788879761,56.083580851037
555,1001,2025-07-01 00:09:14,pass,509,33.7496196421237,21.16316551744452
556,1002,2025-07-01 00:09:15,pass,502,43.749116882819294,40.34040233393526
557,1001,2025-07-01 00:09:16,pass,502,35.34708217454799,19.935836514792925
558,1001,2025-07-01 00:09:17,goal,507,23.055990102918543,44.103766485938955
559,1003,2025-07-01 00:09:18,pass,507,50.830223052830895,40.457089161779145
560,1001,2025-07-01 00:09:19,tackle,505,56.080915709090306,14.010667148782836
561,1003,2025-07-01 00:09:20,tackle,503,63.24699002884263,38.68540265758844
562,1002,2025-07-01 00:09:21,goal,500,0.0,8.59078666646807
563,1001,2025-07-01 00:09:22,pass,503,53.653926379295996,18.878502014479814
564,1003,2025-07-01 00:09:23,goal,507,51.57709415547513,9.9087324708842
565,1003,2025-07-01 00:09:24,goal,505,28.185314134783344,30.013911558819864
566,1002,2025-07-01 00:09:25,pass,501,41.11146960132832,44.97525020477389
567,1001,2025-07-01 00:09:26,pass,502,65.08579340798566,11.361099682660683
568,1001,2025-07-01 00:09:27,pass,506,51.947978921214116,36.0136606111424
569,1003,2025-07-01 00:09:28,pass,503,49.64493362943067,26.371438995028267
570,1001,2025-07-01 00:09:29,shot,503,67.85845952583311,14.599093759405367
571,1003,2025-07-01 00:09:30,tackle,504,96.29677884248702,23.66987435717444
572,1001,2025-07-01 00:09:31,pass,507,45.14853699401694,38.68328952530922
573,1003,2025-07-01 00:09:32,shot,506,54.93543142916976,44.10346410132403
574,1001,2025-07-01 00:09:33,tackle,508,32.168229329520706,34.61247680551109
575,1002,2025-07-01 00:09:34,pass,504,92.89559270166501,29.444288961777012
576,1001,2025-07-01 00:09:35,goal,500,39.20371579738293,30.343839235973366
577,1001,2025-07-01 00:09:36,shot,503,13.84217174971112,19.025217786774103
578,1002,2025-07-01 00:09:37,shot,505,62.43565059814067,31.4533349483725
579,1001,2025-07-01 00:09:38,pass,505,17.796565818793134,7.946716536753257
580,1002,2025-07-01 00:09:39,shot,508,75.90057966428468,28.221200936739475
581,1001,2025-07-01 00:09:40,pass,509,61.78587240249351,55.490014451800015
582,1003,2025-07-01 00:09:41,goal,504,29.441715643496018,23.415808338155085
583,1003,2025-07-01 00:09:42,pass,504,63.4115726962877,46.81785462044368
584,1001,2025-07-01 00:09:43,goal,505,43.32384420158758,40.06401622044079
585,1001,2025-07-01 00:09:44,pass,505,58.535651696702644,51.56738910548552
586,1001,2025-07-01 00:09:45,pass,502,24.37297875586225,0.0
587,1003,2025-07-01 00:09:46,shot,505,23.143158150981034,32.655882357579785
588,1001,2025-07-01 00:09:47,pass,507,56.357392903519894,38.82075672175584
589,1003,2025-07-01 00:09:48,goal,505,87.67765648844116,41.97569014960165
590,1002,2025-07-01 00:09:49,tackle,504,37.09730610628081,48.0192054909742
591,1003,2025-07-01 00:09:50,goal,502,35.58433205075646,40.446185995666724
592,1003,2025-07-01 00:09:51,pass,500,43.225636337854446,33.54869935708862
593,1002,2025-07-01 00:09:52,shot,504,23.532442334173638,15.618423955258782
594,1003,2025-07-01 00:09:53,shot,505,61.05611606572357,1.4566459673920846
595,1001,2025-07-01 00:09:54,goal,505,68.04058312685119,50.08978431594551
596,1001,2025-07-01 00:09:55,pass,505,59.64427624684707,20.89058577272867
597,1003,2025-07-01 00:09:56,pass,502,46.60477217767414,24.74620541565538
598,1001,2025-07-01 00:09:57,shot,503,29.503511449392285,43.583393559958935
599,1003,2025-07-01 00:09:58,pass,502,91.26596361088126,29.713958814407587
600,1001,2025-07-01 00:09:59,pass,501,32.851172332002506,12.640951759615149
601,1001,2025-07-01 00:10:00,pass,507,32.37694025941764,4.387711075019279
602,1003,2025-07-01 00:10:01,goal,506,14.162977991111902,24.62250709752909
603,1001,2025-07-01 00:10:02,tackle,507,21.564703272176843,31.438730959223015
604,1003,2025-07-01 00:10:03,shot,505,56.992327226905466,41.943310138720726
605,1001,2025-07-01 00:10:04,pass,506,41.46441539817346,28.126366883366575
606,1001,2025-07-01 00:10:05,pass,500,32.72229710889127,30.300033758265055
